615,42.431385,-71.079321,phone
937,42.255211,-71.248404,speeding
914,42.367512,-71.018517,speeding
1218,42.281313,-71.061274,speeding
910,42.050124,-71.057708,speeding
1109,42.231472,-70.879914,phone
726,42.110098,-71.344559,brake
827,42.472314,-71.211852,brake
799,42.568982,-70.921049,brake
516,42.073942,-71.180207,speeding
1110,42.444666,-71.337979,brake
565,42.240822,-71.30782,speeding
781,42.407255,-71.32184,speeding
969,42.448361,-70.963971,acceleration
994,42.337437,-71.075689,brake
1036,42.138926,-71.518028,brake
347,42.3345,-71.16243,speeding
865,42.49672,-71.25776,speeding
1097,42.306607,-71.28092,speeding
1095,42.245917,-71.526667,brake
722,42.14013,-71.529885,speeding
463,42.104707,-71.556371,acceleration
1402,42.334568,-71.110615,speeding
847,42.308424,-71.384018,acceleration
691,42.41536,-71.25737,speeding
1194,42.272004,-71.549001,phone
1287,42.498489,-71.1562,speeding
1137,42.396911,-71.036489,speeding
1135,42.381485,-71.263947,speeding
518,42.303366,-71.434405,brake
1039,42.34604,-71.26357,acceleration
1005,42.457218,-71.20388,acceleration
1361,42.278945,-71.406652,phone
478,42.409203,-71.228315,brake
626,42.167245,-70.842663,phone
581,42.344579,-71.097704,acceleration
584,42.397941,-71.084454,phone
992,42.103297,-71.021561,phone
991,42.499439,-71.181301,acceleration
947,42.392032,-71.445548,brake
772,42.350914,-71.067054,phone
801,42.574111,-70.89588,acceleration
1066,42.405765,-71.096378,phone
1152,42.281319,-71.061256,speeding
347,42.314047,-71.259044,speeding
447,42.525989,-70.960181,speeding
1039,42.418792,-71.360761,speeding
1403,42.49686,-70.886551,speeding
1370,42.401384,-71.153584,speeding
613,42.425821,-71.144146,speeding
1293,42.522232,-71.057403,speeding
1022,42.52232,-71.15963,speeding
1063,42.136593,-71.164874,speeding
785,42.200084,-71.145077,phone
1062,42.361601,-71.146222,phone
955,42.417888,-71.103938,brake
896,42.374428,-71.550382,acceleration
1194,42.403645,-71.031989,phone
436,42.213958,-71.307619,speeding
457,42.35561,-71.19181,speeding
511,42.338501,-71.257892,acceleration
701,42.244509,-70.939844,brake
1006,42.42147,-71.230635,speeding
1207,42.323275,-71.054641,speeding
529,42.413065,-71.147127,acceleration
902,42.548485,-70.990613,brake
1015,42.259807,-71.330656,speeding
1325,42.500736,-71.182491,brake
1069,42.496134,-71.257969,speeding
627,42.37685,-71.270905,brake
832,42.599487,-71.34064,phone
723,42.264749,-71.092825,phone
943,42.576018,-71.110944,brake
1095,42.441316,-71.588007,speeding
987,42.20933,-70.997101,speeding
1106,42.206196,-71.063093,phone
653,42.462456,-71.460782,phone
478,42.038844,-71.237506,brake
525,42.061531,-71.086899,phone
389,42.314409,-71.256134,brake
1242,42.524225,-71.101708,acceleration
1159,42.155188,-70.83494,phone
1226,42.264114,-71.315443,speeding
48,42.27905,-71.03593,brake
494,42.076622,-71.062654,speeding
883,42.366155,-71.091587,brake
1087,42.367542,-71.074752,acceleration
680,42.37478,-71.10881,phone
1346,42.361962,-71.054677,phone
762,42.078117,-71.03209,phone
539,42.408262,-71.026604,brake
1431,42.393498,-71.006555,phone
1060,42.348566,-71.134151,acceleration
534,42.386823,-71.080693,brake
800,42.456259,-71.388609,phone
736,42.371621,-71.13483,brake
1003,42.223648,-71.169498,phone
949,42.31932,-71.205953,phone
873,42.372715,-71.264058,brake
472,42.364835,-71.135503,phone
869,42.258724,-71.526416,speeding
675,42.584795,-71.081,speeding
659,42.355188,-71.051841,speeding
1019,42.397295,-71.130122,phone
416,42.336204,-71.076522,brake
960,42.080447,-70.981216,phone
1088,42.297441,-71.377836,speeding
533,42.242964,-71.602775,speeding
1074,42.362887,-71.089958,phone
497,42.427815,-71.152528,speeding
1329,42.384541,-71.013152,phone
647,42.572383,-71.099571,phone
457,42.590306,-70.767421,speeding
1185,42.40076,-71.15228,speeding
393,42.149156,-71.419931,speeding
1313,42.473484,-71.23441,phone
505,42.44866,-71.405424,speeding
483,42.47992,-71.115064,brake
778,42.12082,-71.31645,speeding
498,42.4425,-71.301885,phone
571,42.354952,-71.077517,phone
978,42.512523,-70.982493,phone
1191,42.529435,-71.273298,speeding
1197,42.416428,-71.003261,acceleration
390,42.459835,-71.258831,speeding
1190,42.354819,-71.108391,acceleration
1048,42.596671,-70.961896,phone
865,42.38228,-71.092904,phone
916,42.549048,-70.994625,speeding
563,42.364293,-71.070053,speeding
555,42.419451,-71.362871,speeding
860,42.451788,-71.09064,phone
1031,42.364077,-71.166875,brake
956,42.153598,-71.408786,phone
1377,42.352744,-71.085113,speeding
1107,42.421523,-71.103868,speeding
550,42.203076,-71.086756,speeding
1086,42.26919,-71.00889,phone
1262,42.327773,-71.188117,acceleration
580,42.550408,-70.895119,speeding
1231,42.403352,-71.152102,speeding
1203,42.457958,-71.10226,phone
722,42.454547,-71.449797,speeding
1085,42.487557,-71.292516,brake
480,42.275756,-71.534782,speeding
524,42.386176,-71.090606,brake
1071,42.411515,-71.161976,brake
979,42.499905,-71.015109,speeding
1137,42.347878,-71.262416,speeding
714,42.457205,-71.023681,speeding
1214,42.306306,-71.066949,phone
1063,42.253927,-70.995074,phone
1042,42.278486,-71.409754,phone
1032,42.228834,-71.181764,speeding
515,42.429972,-71.080347,brake
1013,42.400212,-71.006011,phone
963,42.327498,-71.058707,phone
591,42.339468,-71.131929,brake
873,42.42131,-71.226252,phone
1082,42.238453,-71.41064,speeding
1145,42.300184,-71.264736,brake
1292,42.406491,-71.165921,phone
1137,42.316861,-71.230146,acceleration
718,42.405519,-71.141948,phone
447,42.390668,-71.196081,brake
687,42.153849,-71.205254,acceleration
461,42.426398,-71.022063,speeding
987,42.17528,-71.427644,speeding
1293,42.190919,-71.437527,brake
798,42.297427,-71.377828,speeding
800,42.596697,-71.017532,phone
958,42.441508,-71.300104,speeding
486,42.392162,-71.124345,phone
852,42.472627,-71.155302,brake
588,42.319184,-71.203185,brake
371,42.437058,-70.97075,phone
1102,42.035928,-71.467942,brake
597,42.484923,-71.217209,acceleration
693,42.45729,-71.023964,speeding
1037,42.52703,-71.094602,phone
763,42.336689,-71.076781,acceleration
1132,42.571272,-70.85749,acceleration
333,42.357147,-71.137156,speeding
938,42.512329,-71.238289,speeding
1113,42.140872,-71.217495,acceleration
524,42.0376,-70.98891,speeding
899,42.365123,-71.184771,phone
1087,42.346462,-71.244126,speeding
513,42.452625,-71.373645,speeding
1087,42.35661,-71.18359,acceleration
540,42.425599,-71.304279,acceleration
950,42.213651,-71.190138,acceleration
1135,42.254731,-71.00321,brake
1045,42.416955,-71.20092,speeding
1059,42.299891,-71.432178,speeding
1069,42.32886,-71.056932,phone
937,42.368592,-71.062885,phone
437,42.03424,-71.286841,phone
587,42.549283,-71.205931,speeding
547,42.33431,-71.039939,brake
957,42.567048,-71.249221,phone
1002,42.38348,-71.142367,speeding
1351,42.305442,-71.486302,acceleration
777,42.061334,-71.247143,phone
1310,42.503477,-71.284769,phone
1063,42.340969,-71.271898,acceleration
1238,42.417415,-71.20266,phone
1174,42.14037,-71.19378,speeding
543,42.296711,-71.172164,speeding
785,42.411379,-71.121895,acceleration
540,42.415196,-71.541215,acceleration
1363,42.194611,-71.541045,brake
1129,42.539071,-70.939201,speeding
704,42.352587,-71.163163,brake
683,42.557689,-70.929323,speeding
929,42.559722,-71.0279,phone
1024,42.342623,-71.054585,phone
493,42.379751,-71.144519,acceleration
1206,42.284124,-71.252718,brake
131,42.361679,-71.062698,brake
1016,42.523424,-70.895944,brake
858,42.22823,-71.016588,phone
1276,42.362,-71.05475,phone
1050,42.411558,-71.18451,speeding
1148,42.47959,-71.119717,acceleration
407,42.359492,-71.122496,brake
832,42.349907,-71.11096,acceleration
846,42.34356,-71.051151,acceleration
1384,42.348839,-71.091949,phone
481,42.302253,-71.339354,phone
1427,42.239074,-71.023966,speeding
963,42.53068,-70.95259,speeding
955,42.241507,-71.203694,phone
728,42.297953,-71.408413,brake
839,42.560384,-71.091786,phone
698,42.074388,-71.260145,acceleration
752,42.114849,-71.460823,phone
461,42.398565,-71.144564,speeding
444,42.540155,-70.887138,speeding
241,42.339149,-71.264069,speeding
475,42.467534,-71.399101,phone
943,42.57454,-71.07247,phone
463,42.406377,-71.102472,acceleration
1021,42.587303,-71.421827,speeding
676,42.238203,-71.193848,speeding
645,42.35067,-71.056377,brake
1275,42.42291,-71.13845,phone
458,42.391193,-71.122796,acceleration
1145,42.39348,-71.011073,phone
1297,42.356494,-71.129878,speeding
957,42.41501,-71.126964,brake
556,42.321284,-71.39665,speeding
673,42.587607,-70.818771,brake
1076,42.192879,-71.150591,phone
578,42.236515,-71.19717,phone
1254,42.349733,-71.186905,acceleration
832,42.358675,-71.117745,speeding
479,42.306372,-71.211913,brake
919,42.363578,-71.06656,acceleration
1081,42.361125,-71.297668,phone
1306,42.136107,-70.740258,brake
659,42.20307,-71.119341,speeding
236,42.479794,-71.113848,brake
565,42.081042,-71.474375,speeding
478,42.25379,-70.9948,phone
422,42.374035,-71.070805,phone
1004,42.374608,-71.137519,phone
584,42.442755,-71.1427,speeding
170,42.472223,-71.241645,speeding
459,42.483807,-71.219161,brake
846,42.178347,-71.075478,phone
1207,42.521455,-70.924477,brake
724,42.409449,-71.114131,brake
386,42.131166,-71.361433,phone
347,42.463621,-70.926602,speeding
527,42.361295,-71.08831,phone
474,42.574058,-70.896867,speeding
675,42.464723,-71.02337,phone
1330,42.384468,-71.100336,acceleration
979,42.412692,-71.123474,brake
441,42.322827,-71.143495,phone
1026,42.575663,-71.19613,speeding
771,42.454437,-71.159138,phone
394,42.590824,-71.240975,acceleration
794,42.178545,-71.180103,speeding
516,42.369362,-71.064798,speeding
592,42.415566,-71.195286,speeding
1062,42.543968,-71.187119,speeding
445,42.483982,-71.198751,speeding
1082,42.262664,-71.155582,phone
86,42.342817,-71.103295,acceleration
810,42.474698,-71.226303,speeding
431,42.447298,-71.227037,phone
506,42.490192,-71.460247,brake
1034,42.423307,-71.216136,brake
951,42.442011,-71.30098,speeding
1027,42.604025,-70.920007,speeding
932,42.52607,-70.900404,acceleration
575,42.467748,-71.123581,speeding
478,42.362418,-71.145354,speeding
720,42.301538,-71.257906,speeding
890,42.298592,-71.260866,acceleration
673,42.376126,-71.140938,acceleration
1080,42.508238,-71.01257,speeding
568,42.285406,-71.465664,speeding
527,42.373684,-71.082091,brake
961,42.252042,-71.2084,speeding
1033,42.280769,-71.052978,phone
958,42.341472,-71.063258,brake
718,42.288239,-71.043128,brake
564,42.400964,-71.13597,phone
1078,42.06064,-71.013598,phone
1162,42.40076,-71.15228,speeding
644,42.36298,-71.59093,speeding
1058,42.335563,-71.541632,brake
498,42.469101,-71.106254,speeding
175,42.445169,-71.025223,speeding
380,42.572386,-71.156915,speeding
764,42.456295,-71.102212,phone
381,42.48626,-71.01848,speeding
290,42.366257,-71.030114,speeding
1053,42.522137,-71.084939,brake
1081,42.39007,-71.00029,speeding
1127,42.363238,-71.186106,phone
1170,42.36126,-71.59727,speeding
1288,42.417361,-71.204613,speeding
433,42.308482,-71.219832,speeding
1013,42.352794,-71.200244,phone
1048,42.422431,-71.447715,phone
745,42.499405,-71.156703,speeding
1054,42.42345,-71.063343,acceleration
1125,42.5229,-70.983866,speeding
1183,42.54206,-70.98419,phone
735,42.52692,-70.95658,speeding
509,42.330111,-71.048371,phone
1340,42.369777,-71.025944,speeding
548,42.31637,-71.237707,phone
1238,42.361292,-71.054716,brake
777,42.401532,-71.274567,speeding
776,42.36998,-71.06766,speeding
478,42.265656,-71.152413,speeding
995,42.253256,-71.356034,phone
513,42.493617,-71.235022,speeding
480,42.26438,-71.20299,speeding
1078,42.504634,-71.130569,phone
460,42.495112,-71.181483,brake
956,42.371998,-71.134561,acceleration
944,42.313887,-71.051652,phone
668,42.360678,-71.118681,phone
587,42.435342,-71.071916,phone
512,42.500628,-71.147267,speeding
707,42.091202,-71.006053,brake
593,42.501665,-71.246208,acceleration
1255,42.424926,-70.986231,phone
1319,42.341302,-71.056108,brake
1023,42.381975,-71.450187,speeding
802,42.548479,-70.980915,phone
893,42.162225,-70.806649,brake
902,42.202955,-70.983861,phone
750,42.189434,-71.571938,speeding
785,42.381976,-71.098125,speeding
558,42.331068,-71.120848,phone
1094,42.490606,-71.153486,acceleration
1004,42.084974,-71.03376,brake
1013,42.190745,-71.152545,phone
1084,42.311336,-71.230295,phone
1070,42.485066,-71.160337,acceleration
620,42.29817,-71.201783,brake
1059,42.435985,-71.212309,acceleration
665,42.128159,-70.799885,phone
554,42.348556,-71.041771,acceleration
793,42.407272,-71.116463,acceleration
404,42.27405,-71.52142,speeding
402,42.300335,-71.35937,brake
644,42.292585,-71.520007,brake
1055,42.294155,-71.604644,phone
528,42.24909,-71.123514,speeding
699,42.542087,-71.283314,brake
915,42.501815,-71.233794,acceleration
452,42.359183,-71.056974,phone
695,42.358029,-71.269847,speeding
709,42.209548,-71.01531,brake
756,42.377931,-71.089298,brake
934,42.400806,-71.135726,brake
538,42.402985,-71.120839,brake
1129,42.556216,-71.439358,brake
783,42.536,-70.946797,brake
1043,42.29691,-71.09161,brake
1174,42.342386,-71.054854,phone
702,42.395266,-71.26195,speeding
487,42.12686,-70.75784,speeding
398,42.591342,-71.315047,brake
409,42.35285,-71.08471,speeding
437,42.210085,-71.047427,speeding
789,42.501453,-71.140791,phone
1235,42.3579,-71.05131,speeding
1263,42.559272,-70.942135,phone
1042,42.348309,-71.247282,brake
1132,42.313118,-71.095366,phone
641,42.079993,-71.062651,speeding
852,42.541236,-70.885808,acceleration
485,42.484823,-70.95984,phone
105,42.146936,-70.987237,speeding
915,42.577816,-71.151156,phone
1303,42.375613,-71.140127,phone
713,42.344526,-71.070627,phone
996,42.059607,-71.027674,phone
519,42.449105,-71.125679,speeding
534,42.498991,-71.072201,phone
915,42.372245,-71.067538,phone
488,42.38788,-71.109766,acceleration
1245,42.072705,-71.018756,brake
1126,42.525539,-71.524819,phone
871,42.302981,-71.25395,speeding
696,42.297807,-71.049472,phone
542,42.459751,-71.258578,speeding
873,42.050642,-71.129601,phone
1316,42.570285,-70.911461,phone
1219,42.477676,-71.217355,phone
1028,42.296381,-71.181001,phone
1432,42.241965,-71.045771,phone
438,42.528389,-71.102109,brake
1336,42.497227,-71.178326,brake
1090,42.118291,-71.42964,speeding
996,42.435584,-71.570558,phone
431,42.5286,-70.993361,speeding
1400,42.272148,-71.107149,phone
547,42.202083,-71.078563,speeding
787,42.167615,-71.551672,speeding
1020,42.249752,-71.001727,brake
480,42.606633,-71.284355,speeding
1115,42.437655,-71.172329,speeding
943,42.311874,-71.277025,phone
380,42.493556,-70.876576,brake
1226,42.480757,-71.009947,speeding
640,42.574105,-71.078722,speeding
413,42.08821,-71.475315,speeding
903,42.46264,-71.457788,speeding
464,42.263581,-71.044928,phone
1009,42.445999,-71.152779,acceleration
540,42.417389,-71.205281,speeding
979,42.362832,-71.113633,phone
1045,42.34773,-71.073879,phone
1116,42.300658,-71.360766,phone
971,42.160658,-71.507991,speeding
1223,42.599598,-71.023245,phone
995,42.252717,-71.118418,acceleration
810,42.397109,-71.264496,brake
978,42.16698,-71.410048,speeding
1178,42.446966,-71.144023,acceleration
326,42.431051,-71.109342,speeding
706,42.180614,-70.91808,speeding
588,42.241271,-71.347084,speeding
1004,42.484404,-70.906316,speeding
809,42.31632,-71.23608,brake
372,42.162228,-71.143748,speeding
1091,42.332892,-71.17266,acceleration
545,42.490918,-71.196544,brake
1273,42.462902,-70.994949,phone
870,42.431902,-71.259602,phone
1041,42.406293,-71.108552,acceleration
348,42.184149,-70.924486,speeding
813,42.394772,-71.08104,acceleration
1317,42.359186,-71.072327,speeding
995,42.314048,-71.391954,phone
991,42.436214,-70.971216,speeding
1082,42.461772,-71.075976,brake
627,42.340207,-71.151196,acceleration
1058,42.429729,-71.153452,speeding
1074,42.395677,-71.128299,brake
1205,42.21069,-70.996545,speeding
562,42.301622,-71.457521,speeding
1286,42.22318,-71.00478,speeding
855,42.280897,-71.56705,speeding
642,42.364835,-71.11803,speeding
1031,42.400501,-71.083235,acceleration
894,42.081427,-71.032961,brake
1174,42.380989,-71.087583,acceleration
968,42.32178,-71.05167,phone
797,42.38489,-71.14146,acceleration
413,42.354153,-71.080222,speeding
454,42.59141,-71.46184,phone
884,42.284055,-71.020075,speeding
666,42.341033,-71.265371,acceleration
782,42.378599,-71.075929,speeding
498,42.302707,-71.335695,speeding
1081,42.542969,-70.985294,phone
997,42.114125,-70.775765,brake
923,42.425293,-71.069487,phone
997,42.1579,-70.834572,brake
889,42.441619,-71.258026,speeding
557,42.068238,-71.065005,phone
871,42.511585,-70.947676,acceleration
544,42.602466,-71.171079,speeding
1057,42.248323,-71.278837,brake
321,42.399008,-71.062995,acceleration
1304,42.551877,-70.8856,phone
496,42.327567,-71.196879,brake
